,A,I,P,T,U,dates,Total,E
130,0.13956823884798816,0.13141398861230583,0.42013887732516236,0.21567088340570936,0.0932080118088343,2005Q1,2005793.24,0.6358097607308717
131,0.13415831783965385,0.11323077480560141,0.42308753902035207,0.24111268900562852,0.0884106793287642,2005Q2,2065326.0599999998,0.6642002280259807
132,0.14262899566557033,0.12382557641555968,0.42561494795163757,0.24021897897763475,0.06771150098959748,2005Q3,2066936.3100000003,0.6658339269292723
133,0.15056589399323664,0.11855706080624762,0.41829808091997484,0.23399336955992844,0.07858559472061244,2005Q4,2054117.05,0.6522914504799032
134,0.14521411618728947,0.1147361600903298,0.43167485222905294,0.23015343711102695,0.07822143438230086,2006Q1,2094706.41,0.6618282893400799
135,0.14904865937067024,0.11953970274870639,0.41983993533521075,0.23982038739517147,0.0717513151502411,2006Q2,2137596.08,0.6596603227303821
136,0.1417574172708623,0.12212050676709348,0.4192144498595279,0.24999630479187057,0.06691132131064584,2006Q3,2175790.84,0.6692107546513983
137,0.13827441724659004,0.12096862453032463,0.4235245540647659,0.24775730773653193,0.06947509642178756,2006Q4,2190845.61,0.6712818618012978
138,0.13915411575594094,0.12183655254943508,0.42404043012159287,0.24086902824089837,0.07409987333213257,2007Q1,2213213.2300000004,0.6649094583624913
139,0.13660815630460038,0.11984975189286867,0.4302605495368506,0.2436896674042416,0.06959187486143875,2007Q2,2249050.63,0.6739502169410923
140,0.14172091564769806,0.12920163915052074,0.43162465217143037,0.2287839773778722,0.06866881565247862,2007Q3,2278597.33,0.6604086295493026
141,0.14356264358640108,0.11990125518166864,0.4277398614052374,0.22995754093856674,0.0788386988881262,2007Q4,2270231.53,0.6576974023438041
142,0.146560259246661,0.11816311997976901,0.42950767526838063,0.22356199359753665,0.08220695190765286,2008Q1,2272590.8899999997,0.6530696688659172
143,0.1451496777477007,0.12086948420693368,0.4313597174485872,0.20553340811420176,0.09708771248257658,2008Q2,2311134.79,0.636893125562789
144,0.14253538485551084,0.12394962977598675,0.43734362239554087,0.18769278533475847,0.10847857763820293,2008Q3,2298790.6500000004,0.6250364077302993
145,0.13934272044247384,0.12626729084918165,0.423333531307692,0.17513747826372167,0.13591897913693093,2008Q4,2304338.82,0.5984710095714136
146,0.12459098046147482,0.126452399599182,0.42341784632753876,0.15043827179072214,0.1751005018210823,2009Q1,2329136.9,0.5738561181182609
147,0.11315321679666819,0.12730450633682183,0.4189226849212692,0.15382632874646224,0.1867932631987786,2009Q2,2338022.9699999997,0.5727490136677316
148,0.10984629021312689,0.13505514206156535,0.412614328063313,0.16177031171234255,0.18071392794965235,2009Q3,2352723.9699999997,0.5743846397756556
149,0.09920219416204128,0.12852211453867537,0.41922809099051944,0.15593447209637296,0.197113128212391,2009Q4,2334339.9,0.5751625630868924
150,0.10532098145502204,0.1215518734689916,0.41222416082235824,0.15281328496288532,0.20808969929074272,2010Q1,2334433.62,0.5650374457852435
151,0.10530919108274428,0.11046633902390031,0.4106953947749051,0.16236910604774238,0.2111599690707079,2010Q2,2340473.87,0.5730645008226475
152,0.10686625781643508,0.1166821478520864,0.4121085697210139,0.16443055226834705,0.19991247234211756,2010Q3,2342962.27,0.5765391219893609
153,0.11024006088575228,0.12184659131343742,0.40449203236118314,0.15625958845561577,0.20716172698401142,2010Q4,2338228.48,0.560751620816799
154,0.104701859741956,0.12044120739921786,0.39898109507147606,0.1585429315375439,0.21733290624980617,2011Q1,2357134.54,0.55752402660902
155,0.10609416323394393,0.119222680465636,0.3966954118187757,0.16093251653014132,0.21705522795150314,2011Q2,2408891.9899999998,0.557627928348917
156,0.10216178305845203,0.1174934979955587,0.3916468215081958,0.1658740846735331,0.2228238127642603,2011Q3,2401282.58,0.5575209061817289
157,0.10208665177581971,0.11240934380318847,0.38819412241924817,0.1563792363106756,0.24093064569106806,2011Q4,2377747.0,0.5445733587299237
158,0.09998545911345863,0.11686818496065783,0.39250573572754427,0.1376248533196319,0.25301576687870747,2012Q1,2409550.4699999997,0.5301305890471762
159,0.10019031335861411,0.11197889607659327,0.39017308905792736,0.136703181818364,0.26095451968850136,2012Q2,2420539.4899999998,0.5268762708762914
160,0.10732602502339254,0.11463882360853132,0.3895644474358516,0.12875556214821202,0.2597151417840126,2012Q3,2434291.03,0.5183200095840637
161,0.10735557072324288,0.11172698272816485,0.375678181615161,0.12734975902688891,0.2778895059065423,2012Q4,2399574.7800000003,0.5030279406420499
162,0.11111952779423537,0.11619254345202405,0.36688158145691613,0.11592258207440585,0.2898837652224185,2013Q1,2432866.5300000003,0.48280416353132205
163,0.11061068939064642,0.12470805573362229,0.3610531088715751,0.13152508642970204,0.27210305957445424,2013Q2,2401549.9899999998,0.4925781953012771
164,0.11095756765939581,0.11287272795309136,0.3690526610453237,0.13304347629158825,0.27407356705060076,2013Q3,2362371.45,0.502096137336912
165,0.10983522252322057,0.11625274845761106,0.3640060472343068,0.13216041415207358,0.27774556763278807,2013Q4,2350363.6999999997,0.4961664613863803
166,0.1169817887626422,0.12060837980282849,0.361379980702761,0.11974490029103,0.28128495044073826,2014Q1,2357114.41,0.48112488099379097
167,0.10987812955044747,0.11235466138601509,0.3807440672547198,0.134124527887178,0.2628986139216397,2014Q2,2395224.61,0.5148685951418979
168,0.11336590437732903,0.11234464783929866,0.39015392771307267,0.144767891610691,0.23936762845960866,2014Q3,2378413.17,0.5349218193237637
169,0.11982975970415909,0.10860804195449361,0.38661087537111666,0.13689269394143122,0.24805862902879944,2014Q4,2362956.42,0.5235035693125479
170,0.11344512092675778,0.11270181548937028,0.3816760019437403,0.1377931526570838,0.2543839089830479,2015Q1,2355787.96,0.5194691546008241
171,0.1126192804364763,0.10789896279690016,0.3849799751228392,0.16068783739196332,0.23381394425182103,2015Q2,2331737.15,0.5456678125148026
172,0.11441326696882495,0.1115788696003346,0.386410491061312,0.17100271944834824,0.21659465292118027,2015Q3,2348954.34,0.5574132105096602
173,0.10987798136987066,0.11746439230164589,0.3878541085807438,0.1740365057176529,0.2107670120300868,2015Q4,2338507.65,0.5618906142983967
174,0.11795545326451265,0.10839825496374995,0.3833004588919147,0.1693916286148829,0.2209542042649398,2016Q1,2325469.17,0.5526920875067977
175,0.12049199891748977,0.1159248823900048,0.38680756983406417,0.16961148121560427,0.20716406764283712,2016Q2,2338157.9899999998,0.5564190510496684
176,0.1151250079094857,0.11551946338944066,0.38792183616485915,0.17170645748718869,0.20972723504902577,2016Q3,2318892.87,0.5596282936520478
177,0.11626908820934101,0.11162882835133811,0.38872049167378026,0.17822387741052365,0.20515771435501706,2016Q4,2318275.34,0.5669443690843039
178,0.11484101204602654,0.11487163821704845,0.3960474996256586,0.17450554605410576,0.19973430405716072,2017Q1,2318605.2199999997,0.5705530456797644
179,0.11976977268982947,0.12438264062243252,0.4022305645841975,0.17945855210980882,0.17415846999373172,2017Q2,2315624.5,0.5816891166940062
180,0.11802112546781808,0.12022355927636501,0.4056599717473951,0.19262644935105638,0.16346889415736543,2017Q3,2300977.21,0.5982864210984514
181,0.11472149529938615,0.12100181832991952,0.40779005931177703,0.18572101352018697,0.17076561353873038,2017Q4,2287500.17,0.593511072831964
182,0.11736787239396543,0.12677334627888787,0.40236550907587343,0.18013830601110864,0.1733549662401647,2018Q1,2272038.63,0.582503815086982
183,0.11450561220768328,0.12286878165987065,0.4148884251049463,0.19684084726461137,0.1508963337628884,2018Q2,2245245.67,0.6117292723695577
184,0.11157016373507005,0.12636558861549332,0.40784751524798607,0.19937837989673374,0.15483835250471673,2018Q3,2226626.83,0.6072258951447198
185,0.11576814877222524,0.12900546185936076,0.4148190027298499,0.18858832005615841,0.15181906658240568,2018Q4,2236558.87,0.6034073227860083
186,0.11512757900274133,0.13832517113659012,0.41952712620863447,0.18273183206491458,0.14428829158711956,2019Q1,2245294.2399999998,0.602258958273549
187,0.11673517653975478,0.12808396578134354,0.4383305915109969,0.18454298698645474,0.13230727918145008,2019Q2,2241818.0,0.6228735784974516
188,0.10889787797720428,0.13133193849849242,0.43828872284953735,0.19443726216393742,0.12704419851082854,2019Q3,2270634.42,0.6327259850134748
189,0.10581677184308248,0.12668543175890304,0.44439636919555336,0.19048125204812938,0.13262017515433175,2019Q4,2286415.62,0.6348776212436827
190,0.10743730375148706,0.13307313431212436,0.44415242338445443,0.17133820088616009,0.14399893766577418,2020Q1,2267233.7399999998,0.6154906242706145
191,0.11160734105118192,0.16795949863303453,0.4316327619370482,0.14033874049329273,0.14846165788544266,2020Q2,2292351.27,0.5719715024303409
192,0.11417265606916388,0.1400449160836481,0.421897286147363,0.15948962356352905,0.164395518136296,2020Q3,2316755.86,0.581386909710892
193,0.11806627634137512,0.13139820257727136,0.4121322365752372,0.17143634103115146,0.16696694347496494,2020Q4,2329334.07,0.5835685776063886
194,0.11390180429233376,0.1391138644024124,0.4332150408048098,0.15673185963942193,0.15703743086102204,2021Q1,2339454.6,0.5899469004442317
195,0.1128014398153671,0.12691601778020228,0.43210316278567334,0.1748560037576958,0.1533233758610614,2021Q2,2352846.12,0.6069591665433691
196,0.10887109214575993,0.1194265605495156,0.4524442383795697,0.17336400887583675,0.14589410004931788,2021Q3,2350241.5100000002,0.6258082472554065
197,0.11697551634774131,0.12673729294524896,0.4445740213796073,0.1796780723952334,0.13203509693216908,2021Q4,2316667.44,0.6242520937748407
198,0.1141038701062149,0.12152830254089939,0.4649355237248963,0.17231073305650418,0.12712157057148524,2022Q1,2327240.52,0.6372462567814005
199,0.11120356134283381,0.12858105010411452,0.4845121608109948,0.15135824187489266,0.12434498586716426,2022Q2,2296322.59,0.6358704026858875
200,0.11121877775634863,0.11200723099637008,0.5279963064834715,0.13382304299730605,0.11495464176650373,2022Q3,2303560.83,0.6618193494807776
201,0.10131089553686254,0.11409734792839389,0.5401500299147923,0.11965708984265949,0.12478463677729175,2022Q4,2332257.54,0.6598071197574518
