,A,I,P,T,U,dates,Total,E
130,0.13666391412056153,0.10528488852188274,0.4236168455821635,0.2444260941370768,0.09000825763831544,2005Q1,2422.0,0.6680429397192403
131,0.12926018287614296,0.09517871986699916,0.42768079800498754,0.2581047381546135,0.08977556109725686,2005Q2,2406.0,0.685785536159601
132,0.1417975567190227,0.10689354275741711,0.42102966841186734,0.25392670157068065,0.07635253054101222,2005Q3,2292.0,0.674956369982548
133,0.13995584988962473,0.09977924944812362,0.41677704194260484,0.2525386313465784,0.09094922737306843,2005Q4,2265.0,0.6693156732891832
134,0.14400677678949597,0.09699279966116052,0.4155019059720457,0.26132994493858536,0.08216857263871241,2006Q1,2361.0,0.6768318509106311
135,0.148344912137311,0.10993052717613404,0.41275030649775235,0.2586841029832448,0.07029015120555783,2006Q2,2447.0,0.6714344094809971
136,0.14095634095634096,0.1076923076923077,0.4307692307692308,0.25322245322245324,0.06735966735966736,2006Q3,2405.0,0.683991683991684
137,0.14377252703243892,0.10252302763315979,0.4225070084100921,0.26271525830997194,0.06848217861433721,2006Q4,2497.0,0.685222266720064
138,0.1421455938697318,0.10268199233716475,0.439463601532567,0.24521072796934865,0.07049808429118774,2007Q1,2610.0,0.6846743295019158
139,0.13840960240060016,0.09902475618904726,0.4399849962490623,0.25618904726181546,0.06639159789947487,2007Q2,2666.0,0.6961740435108777
140,0.1466616654163541,0.09752438109527382,0.43435858964741186,0.25318829707426854,0.06826706676669167,2007Q3,2666.0,0.6875468867216804
141,0.14530239634842146,0.08596424496006086,0.4435146443514644,0.2487637885127425,0.07645492582731077,2007Q4,2629.0,0.6922784328642069
142,0.1528588098016336,0.08790353947880203,0.44029560482302604,0.23881758070789577,0.08012446518864255,2008Q1,2571.0,0.6791131855309218
143,0.1462675255778704,0.08904888215233042,0.4406972338006821,0.23380068207654414,0.09018567639257294,2008Q2,2639.0,0.6744979158772262
144,0.13469068128425998,0.08888018794048551,0.4494909945184025,0.22826938136256852,0.09866875489428348,2008Q3,2554.0,0.677760375880971
145,0.1343700159489633,0.08692185007974482,0.43899521531100477,0.21012759170653908,0.129585326953748,2008Q4,2508.0,0.6491228070175439
146,0.1273659305993691,0.0946372239747634,0.4313880126182965,0.17981072555205047,0.1667981072555205,2009Q1,2536.0,0.611198738170347
147,0.10791650256006302,0.09807010634107917,0.4363922804253643,0.18471839306813706,0.17290271760535644,2009Q2,2539.0,0.6211106734935014
148,0.10471593018937987,0.10508726327515781,0.42851838098774603,0.18566654288897141,0.1760118826587449,2009Q3,2693.0,0.6141849238767174
149,0.09898381633421152,0.10651110274745954,0.4373353406097102,0.18103123823861497,0.17613850207000376,2009Q4,2657.0,0.6183665788483251
150,0.09385474860335195,0.09981378026070764,0.42160148975791434,0.17653631284916202,0.20819366852886406,2010Q1,2685.0,0.5981378026070764
151,0.09059633027522936,0.10703363914373089,0.41704892966360857,0.1823394495412844,0.2029816513761468,2010Q2,2616.0,0.599388379204893
152,0.0995687965503724,0.11054488435907488,0.4025872206977656,0.18659349274794199,0.20070560564484516,2010Q3,2551.0,0.5891807134457075
153,0.11002349256068912,0.10728269381362568,0.3946750195771339,0.1707126076742365,0.2173061863743148,2010Q4,2554.0,0.5653876272513704
154,0.09674892283587935,0.10262436349392871,0.3920877399138269,0.1754798276537407,0.23305914610262438,2011Q1,2553.0,0.5675675675675675
155,0.09504950495049505,0.10217821782178217,0.3940594059405941,0.18455445544554455,0.22415841584158416,2011Q2,2525.0,0.5786138613861386
156,0.09120521172638436,0.09324104234527687,0.3973941368078176,0.18729641693811075,0.23086319218241041,2011Q3,2456.0,0.5846905537459284
