
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="m130",="m131",="m132",="m133",="m134",="m135",="m136",="m137",="m138",="m139",="m140",="m141",="m142",="m143",="m144",="m145",="m146",="m147",="m148",="m149",="m150",="m151",="m152",="m153",="m154",="m155",="m156",="m157",="m158",="m159",="m160",="m161",="m162",="m163",="m164",="m165",="m166",="m167",="m168",="m169",="m170",="m171",="m172",="m173",="m174",="m175",="m176",="m177",="m178",="m179",="m180",="m181",="m182",="m183",="m184",="m185",="m186",="m187",="m188",="m189",="m190",="m191",="m192",="m193",="m194",="m195",="m196",="m197",="m198",="m199",="m200",="m201"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="-1.016**",="-1.064*",="-1.661***",="-0.929",="-1.210**",="-1.211**",="-1.477**",="-0.459",="-0.368",="-1.669***",="-1.448***",="-1.304**",="-0.815*",="-1.134**",="-1.089*",="-1.072*",="-1.293*",="-0.936*",="-1.052*",="-0.808",="-0.890",="-0.542",="-0.579",="-0.878",="0.0828",="-0.894",="-0.848",="-0.0841",="-0.685",="-0.596",="0.163",="-0.953",="-1.277*",="-2.041**",="-2.604***",="-0.223",="-1.195",="-3.031***",="-2.232***",="-1.949**",="-2.285***",="-1.122",="-1.201*",="-1.939**",="-1.336*",="-0.889",="-1.191",="-1.272",="-0.831",="-0.435",="-0.668",="-1.530",="-2.286**",="-1.574*",="-1.001",="-0.659",="-1.106",="-2.067***",="-2.403***",="-1.627*",="-1.229*",="-0.531",="-1.093",="-0.219",="-1.571*",="-0.931",="-1.852**",="-1.513*",="-1.591",="-2.039*",="-1.873*",="-1.645"
="",="(0.377)",="(0.459)",="(0.467)",="(0.587)",="(0.399)",="(0.410)",="(0.459)",="(0.456)",="(0.441)",="(0.466)",="(0.378)",="(0.417)",="(0.389)",="(0.409)",="(0.500)",="(0.432)",="(0.522)",="(0.435)",="(0.426)",="(0.530)",="(0.463)",="(0.500)",="(0.449)",="(0.606)",="(0.497)",="(0.550)",="(0.478)",="(0.540)",="(0.467)",="(0.640)",="(0.551)",="(0.677)",="(0.506)",="(0.711)",="(0.656)",="(0.641)",="(0.768)",="(0.812)",="(0.665)",="(0.629)",="(0.670)",="(0.663)",="(0.561)",="(0.720)",="(0.611)",="(0.551)",="(0.625)",="(0.680)",="(0.567)",="(0.555)",="(0.542)",="(0.814)",="(0.887)",="(0.668)",="(0.632)",="(0.636)",="(0.588)",="(0.620)",="(0.639)",="(0.663)",="(0.590)",="(0.586)",="(0.580)",="(0.614)",="(0.722)",="(0.877)",="(0.713)",="(0.766)",="(0.859)",="(0.971)",="(0.813)",="(1.162)"

