
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="m130",="m131",="m132",="m133",="m134",="m135",="m136",="m137",="m138",="m139",="m140",="m141",="m142",="m143",="m144",="m145",="m146",="m147",="m148",="m149",="m150",="m151",="m152",="m153",="m154",="m155",="m156",="m157",="m158",="m159",="m160",="m161",="m162",="m163",="m164",="m165",="m166",="m167",="m168",="m169",="m170",="m171",="m172",="m173",="m174",="m175",="m176",="m177",="m178",="m179",="m180",="m181",="m182",="m183",="m184",="m185",="m186",="m187",="m188",="m189",="m190",="m191",="m192",="m193",="m194",="m195",="m196",="m197",="m198",="m199",="m200",="m201"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="-0.371",="-0.109",="0",="-1.982",="-0.407",="-0.125",="0.537",="0.283",="-0.419",="0.662",="0.263",="0",="-0.559",="-0.177",="-1.835*",="0.367",="-0.851",="-0.395",="-0.141",="0.462",="1.766*",="0.424",="1.560",="-1.037",="-1.465",="0",="0",="-0.277",="0",="-0.645",="-2.913***",="-1.965",="1.680",="0.642",="-0.282",="0.854",="-1.699",="-0.192",="-3.096**",="0",="0",="0",="-0.785",="-1.191",="-0.162",="-3.432**",="-1.264",="-0.892",="-0.395",="-1.015",="-1.272",="-0.511",="-2.087",="-2.416",="-1.717",="-0.623",="0",="-1.850",="0",="0.624",="-0.0116",="1.579",="-0.495",="-0.747",="-2.307",="0",="0",="0.348",="-0.785",="0",="0",="0"
="",="(0.985)",="(0.838)",="(.)",="(1.352)",="(1.188)",="(0.820)",="(0.748)",="(0.999)",="(0.853)",="(1.016)",="(0.959)",="(.)",="(1.691)",="(1.180)",="(0.882)",="(1.383)",="(1.075)",="(1.030)",="(1.283)",="(0.902)",="(0.885)",="(0.950)",="(0.967)",="(1.047)",="(1.010)",="(.)",="(.)",="(1.075)",="(.)",="(1.074)",="(0.859)",="(1.246)",="(1.029)",="(0.987)",="(0.871)",="(1.525)",="(1.431)",="(0.964)",="(1.065)",="(.)",="(.)",="(.)",="(1.031)",="(1.224)",="(1.011)",="(1.237)",="(1.418)",="(1.244)",="(0.926)",="(0.976)",="(0.697)",="(1.146)",="(1.292)",="(1.274)",="(1.130)",="(1.579)",="(.)",="(1.306)",="(.)",="(1.631)",="(1.321)",="(1.064)",="(0.825)",="(1.317)",="(1.283)",="(.)",="(.)",="(0.986)",="(1.090)",="(.)",="(.)",="(.)"

