
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="m130",="m131",="m132",="m133",="m134",="m135",="m136",="m137",="m138",="m139",="m140",="m141",="m142",="m143",="m144",="m145",="m146",="m147",="m148",="m149",="m150",="m151",="m152",="m153",="m154",="m155",="m156",="m157",="m158",="m159",="m160",="m161",="m162",="m163",="m164",="m165",="m166",="m167",="m168",="m169",="m170",="m171",="m172",="m173",="m174",="m175",="m176",="m177",="m178",="m179",="m180",="m181",="m182",="m183",="m184",="m185",="m186",="m187",="m188",="m189",="m190",="m191",="m192",="m193",="m194",="m195",="m196",="m197",="m198",="m199",="m200",="m201"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="-1.011**",="-1.115*",="-1.700***",="-0.689",="-1.149**",="-1.332***",="-1.607***",="-0.489",="-0.336",="-1.652***",="-1.523***",="-1.315**",="-0.854*",="-1.279**",="-1.149*",="-1.119**",="-1.323*",="-0.881*",="-1.110**",="-0.760",="-0.787",="-0.692",="-0.581",="-0.864",="0.152",="-0.740",="-0.781",="-0.0541",="-0.693",="-0.579",="0.00904",="-0.861",="-1.374**",="-2.080**",="-2.637***",="-0.228",="-1.214",="-2.961***",="-2.178**",="-1.909**",="-2.109**",="-0.832",="-1.157*",="-1.932**",="-1.407*",="-0.880",="-1.408*",="-1.415*",="-0.745",="-0.359",="-0.606",="-1.397",="-2.278**",="-1.672*",="-0.906",="-0.573",="-0.923",="-1.901**",="-2.201***",="-1.312*",="-1.177*",="-0.532",="-1.109",="0.0660",="-1.417*",="-0.968",="-2.155**",="-1.377",="-1.597",="-1.925*",="-1.906*",="-1.719"
="",="(0.374)",="(0.455)",="(0.458)",="(0.529)",="(0.387)",="(0.382)",="(0.451)",="(0.448)",="(0.433)",="(0.459)",="(0.376)",="(0.421)",="(0.378)",="(0.397)",="(0.503)",="(0.432)",="(0.515)",="(0.418)",="(0.417)",="(0.522)",="(0.463)",="(0.502)",="(0.438)",="(0.599)",="(0.482)",="(0.524)",="(0.469)",="(0.535)",="(0.462)",="(0.631)",="(0.567)",="(0.687)",="(0.505)",="(0.715)",="(0.660)",="(0.638)",="(0.768)",="(0.813)",="(0.666)",="(0.631)",="(0.680)",="(0.672)",="(0.544)",="(0.720)",="(0.611)",="(0.543)",="(0.637)",="(0.663)",="(0.566)",="(0.555)",="(0.544)",="(0.799)",="(0.861)",="(0.659)",="(0.621)",="(0.629)",="(0.564)",="(0.590)",="(0.582)",="(0.610)",="(0.589)",="(0.582)",="(0.572)",="(0.596)",="(0.681)",="(0.884)",="(0.728)",="(0.780)",="(0.853)",="(0.911)",="(0.810)",="(1.144)"

