
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="m130",="m131",="m132",="m133",="m134",="m135",="m136",="m137",="m138",="m139",="m140",="m141",="m142",="m143",="m144",="m145",="m146",="m147",="m148",="m149",="m150",="m151",="m152",="m153",="m154",="m155",="m156",="m157",="m158",="m159",="m160",="m161",="m162",="m163",="m164",="m165",="m166",="m167",="m168",="m169",="m170",="m171",="m172",="m173",="m174",="m175",="m176",="m177",="m178",="m179",="m180",="m181",="m182",="m183",="m184",="m185",="m186",="m187",="m188",="m189",="m190",="m191",="m192",="m193",="m194",="m195",="m196",="m197",="m198",="m199",="m200",="m201"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="-1.580***",="-0.335",="-1.363*",="-2.073*",="-0.441",="-0.188",="-0.0930",="0.197",="0.919",="0.983",="-0.471",="-0.624",="-0.0712",="-0.692",="-1.418*",="-0.0268",="-0.656",="-1.255*",="0.138",="-0.499",="1.540**",="-0.325",="0.00103",="-0.244",="-0.518",="-0.697",="-1.079",="-0.696",="-1.080",="-0.521",="-2.170**",="-0.790",="0.513",="0.169",="-0.915",="-0.0747",="-1.091",="-0.564",="-2.672**",="-3.315**",="0",="0",="-1.235",="-1.028",="0.0511",="-0.756",="-0.613",="-1.524*",="-1.716*",="0.133",="-1.298*",="-0.583",="-1.053",="-1.566*",="-0.860",="-1.916",="0",="-2.898**",="-2.972*",="1.003",="-0.350",="-0.232",="-1.140*",="-0.362",="-1.432",="-1.094",="0.651",="0.430",="-0.842",="0",="-0.944",="-0.853"
="",="(0.421)",="(0.610)",="(0.593)",="(0.911)",="(0.758)",="(0.538)",="(0.579)",="(0.684)",="(0.671)",="(0.648)",="(0.613)",="(0.862)",="(0.978)",="(0.620)",="(0.552)",="(0.739)",="(0.710)",="(0.629)",="(0.608)",="(0.588)",="(0.592)",="(0.658)",="(0.655)",="(0.618)",="(0.595)",="(0.768)",="(0.678)",="(0.769)",="(0.813)",="(0.644)",="(0.718)",="(0.624)",="(0.764)",="(0.781)",="(0.646)",="(1.132)",="(1.005)",="(0.704)",="(0.835)",="(1.160)",="(.)",="(.)",="(0.854)",="(0.810)",="(0.699)",="(0.702)",="(0.881)",="(0.743)",="(0.727)",="(0.706)",="(0.638)",="(0.717)",="(0.710)",="(0.726)",="(0.668)",="(1.145)",="(.)",="(1.124)",="(1.171)",="(0.789)",="(0.727)",="(0.605)",="(0.557)",="(0.766)",="(0.800)",="(0.761)",="(0.674)",="(0.739)",="(0.790)",="(.)",="(0.778)",="(0.819)"

