
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent"

="permanent",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="8.253***",="4.757***",="5.281***",="5.168***",="3.869***",="3.732***",="2.729**",="4.715***",="3.941***",="2.493**",="3.804***",="4.532***",="3.536***",="2.152",="2.253*",="2.745**",="3.713***",="6.545***",="8.532***",="5.858***",="4.043***",="4.367***",="3.621***",="4.236***",="4.085***",="3.852***",="4.538***",="6.362***",="9.337***",="7.203***",="3.432***",="5.848***",="9.339***",="5.037***",="5.111***",="6.087***",="6.096***",="7.243***",="5.733***",="5.858***",="2.777**",="2.610**",="3.622***",="4.565***",="7.323***",="4.411***",="4.871***",="4.517***",="3.629***",="6.311***",="2.572**",="3.581***",="3.537***",="2.704**",="3.026***",="3.580***",="5.324***",="4.217***",="4.850***",="4.767***",="2.823**",="1.934",="1.558",="3.142**",="3.999***",="4.048***",="2.651*",="2.771*",="4.135**",="6.240***",="3.740**",="3.209**"
="",="(3.093)",="(1.700)",="(1.954)",="(2.203)",="(1.253)",="(1.337)",="(0.946)",="(1.538)",="(1.262)",="(0.782)",="(1.207)",="(1.418)",="(1.231)",="(0.876)",="(0.892)",="(1.066)",="(1.402)",="(2.153)",="(3.136)",="(2.124)",="(1.329)",="(1.446)",="(1.239)",="(1.369)",="(1.325)",="(1.340)",="(1.491)",="(1.957)",="(2.930)",="(2.335)",="(1.164)",="(2.007)",="(3.270)",="(1.840)",="(1.787)",="(2.145)",="(1.981)",="(2.464)",="(2.009)",="(2.070)",="(0.996)",="(0.938)",="(1.367)",="(1.432)",="(2.269)",="(1.362)",="(1.555)",="(1.413)",="(1.108)",="(2.217)",="(0.823)",="(1.173)",="(1.116)",="(0.859)",="(1.017)",="(1.206)",="(1.866)",="(1.463)",="(1.785)",="(1.643)",="(1.014)",="(0.737)",="(0.599)",="(1.132)",="(1.577)",="(1.662)",="(1.109)",="(1.188)",="(1.821)",="(2.855)",="(1.620)",="(1.373)"

